875,000	19,500	19,588	1,690
876,000	19,500	19,588	1,959
877,000	19,500	19,588	2,104
878,000	19,500	19,588	2,034
879,000	19,500	19,588	1,658
880,000	19,500	19,588	1,659
881,000	19,500	19,588	1,500
882,000	19,500	19,588	1,805
883,000	19,588	19,676	1,897
884,000	19,588	19,676	2,068
885,000	19,588	19,676	2,029
886,000	19,588	19,676	1,941
887,000	19,588	19,676	1,546
888,000	19,588	19,676	1,502
889,000	19,588	19,676	1,543
890,000	19,588	19,676	1,612
891,000	19,588	19,676	1,978
892,000	16,853	19,765	2,027
893,000	19,588	19,853	2,038
894,000	19,588	19,853	1,867
895,000	19,588	19,853	1,672
896,000	19,588	19,853	1,546
897,000	19,588	19,853	1,521
898,000	19,588	19,853	1,667
899,000	19,588	19,853	1,917
900,000	19,588	19,853	2,059
901,000	19,588	19,853	2,052
902,000	19,588	19,853	1,944
903,000	19,588	19,853	1,734
904,000	19,588	19,853	1,453
905,000	19,588	19,853	1,502
906,000	19,588	19,853	1,521
907,000	19,588	19,853	1,851
908,000	19,588	19,853	1,964
909,000	19,588	19,853	2,060
910,000	19,588	19,853	2,001
911,000	19,588	19,853	1,802
912,000	19,588	19,853	1,547
913,000	19,588	19,853	1,468
914,000	19,588	19,853	1,542
915,000	19,588	19,853	1,935
916,000	19,588	19,853	2,034
917,000	19,588	19,853	2,032
918,000	19,588	19,853	1,885
919,000	19,588	19,853	1,542
920,000	19,588	19,853	1,525
921,000	19,676	19,941	1,750
922,000	19,676	19,941	1,952
923,000	19,676	19,941	2,029
924,000	19,676	19,941	2,048
925,000	19,676	19,941	1,894
926,000	19,676	19,941	1,668
927,000	19,676	19,941	1,439
928,000	19,676	19,941	1,442
929,000	19,676	19,941	1,605
930,000	19,676	19,941	1,842
931,000	19,676	19,941	2,045
932,000	19,676	19,941	2,024
933,000	19,676	19,941	1,842
934,000	19,676	19,941	1,661
935,000	19,676	19,941	1,423
936,000	19,676	19,941	1,450
937,000	19,676	19,941	1,636
938,000	19,676	19,941	1,815
939,000	19,676	19,941	2,022
940,000	19,676	19,941	2,027
941,000	19,676	19,941	1,832
942,000	19,676	19,941	1,718
943,000	19,676	19,941	1,511
944,000	19,676	19,941	1,477
945,000	19,676	19,941	1,589
946,000	19,676	19,941	1,817
947,000	19,676	19,941	2,019
948,000	19,676	19,941	2,059
949,000	19,676	19,941	1,892
950,000	19,676	19,941	1,702
951,000	19,676	19,941	1,514
952,000	19,676	19,941	1,471
953,000	19,676	19,941	1,573
954,000	19,676	19,941	1,810
955,000	19,676	19,941	2,015
956,000	19,676	19,941	2,081
957,000	19,676	19,941	1,896
958,000	19,676	19,941	1,743
959,000	19,676	19,941	1,548
960,000	19,676	19,941	1,479
961,000	19,765	20,029	1,683
962,000	19,765	20,029	1,895
963,000	19,765	20,029	2,034
964,000	19,765	20,029	2,079
965,000	19,765	20,029	1,996
966,000	19,765	20,029	1,856
967,000	19,765	20,029	1,628
968,000	19,765	20,029	1,523
969,000	19,765	20,029	1,448
970,000	19,765	20,029	1,598
971,000	19,765	20,029	1,893
972,000	19,765	20,029	2,029
973,000	19,765	20,029	2,072
974,000	19,765	20,029	1,959
975,000	19,765	20,029	1,678
976,000	19,765	20,029	1,529
977,000	19,765	20,029	1,367
978,000	19,765	20,029	1,498
979,000	19,765	20,029	1,756
980,000	19,765	20,029	1,956
981,000	19,765	20,029	2,084
982,000	19,765	20,029	2,012
983,000	19,765	20,029	1,829
984,000	19,765	20,029	1,588
985,000	19,765	20,029	1,387
986,000	19,765	20,029	1,489
987,000	19,765	20,029	1,693
988,000	19,765	20,029	1,945
989,000	19,765	20,029	2,094
990,000	19,765	20,029	2,087
991,000	19,765	20,029	1,803
992,000	19,765	20,029	1,614
993,000	19,765	20,029	1,445
994,000	19,765	20,029	1,421
995,000	19,765	20,029	1,649
996,000	19,765	20,029	1,831
997,000	19,765	20,029	2,103
998,000	19,853	20,118	2,002
999,000	19,853	20,118	1,751
1000,000	19,853	20,118	1,570
1001,000	19,853	20,118	1,344
1002,000	19,853	20,118	1,459
1003,000	19,853	20,118	1,841
1004,000	19,853	20,118	2,026
1005,000	19,853	20,118	2,127
1006,000	19,853	20,118	2,057
1007,000	19,853	20,118	1,805
1008,000	19,853	20,118	1,492
1009,000	19,853	20,118	1,334
1010,000	19,853	20,118	1,393
1011,000	19,853	20,118	1,818
1012,000	19,853	20,118	2,036
1013,000	19,853	20,118	2,124
1014,000	19,853	20,118	2,063
1015,000	19,853	20,118	1,820
1016,000	19,853	20,118	1,484
1017,000	19,853	20,118	1,395
1018,000	19,853	20,118	1,379
1019,000	19,853	20,118	1,735
1020,000	19,853	20,118	1,901
1021,000	19,853	20,118	2,133
1022,000	19,853	20,118	2,075
1023,000	19,853	20,118	1,745
1024,000	19,853	20,118	1,663
1025,000	19,853	20,118	1,309
1026,000	19,853	20,118	1,480
1027,000	19,853	20,118	1,775
1028,000	19,853	20,118	2,013
1029,000	19,853	20,118	2,114
1030,000	19,853	20,118	2,029
1031,000	19,853	20,118	1,854
1032,000	19,853	20,118	1,461
1033,000	19,853	20,118	1,405
1034,000	19,853	20,118	1,630
1035,000	19,941	20,206	1,987
1036,000	19,941	20,206	2,120
1037,000	19,941	20,206	2,105
1038,000	19,941	20,206	1,971
1039,000	19,941	20,206	1,415
1040,000	19,941	20,206	1,368
1041,000	19,941	20,206	1,423
1042,000	19,941	20,206	1,496
1043,000	19,941	20,206	1,862
1044,000	19,941	20,206	2,087
1045,000	19,941	20,206	2,029
1046,000	19,941	20,206	1,966
1047,000	19,941	20,206	1,414
1048,000	19,941	20,206	1,409
1049,000	19,941	20,206	1,437
1050,000	19,941	20,206	1,516
1051,000	19,941	20,206	1,992
1052,000	19,941	20,206	2,078
1053,000	19,941	20,206	2,020
1054,000	19,941	20,206	1,953
1055,000	19,941	20,206	1,388
1056,000	19,941	20,206	1,401
1057,000	19,941	20,206	1,556
1058,000	19,941	20,206	1,586
1059,000	19,941	20,206	2,073
1060,000	19,941	20,206	2,080
1061,000	19,941	20,206	1,953
1062,000	19,941	20,206	1,709
1063,000	19,941	20,206	1,490
1064,000	19,941	20,206	1,345
1065,000	19,941	20,206	1,453
1066,000	19,941	20,206	1,721
1067,000	19,941	20,206	2,035
1068,000	19,941	20,206	2,058
1069,000	19,941	20,206	1,792
1070,000	19,941	20,206	1,511
1071,000	19,941	20,206	1,383
1072,000	19,941	20,206	1,542
1073,000	20,029	20,294	1,644
1074,000	20,029	20,294	1,994
1075,000	20,029	20,294	2,092
1076,000	20,029	20,294	1,998
1077,000	20,029	20,294	1,454
1078,000	20,029	20,294	1,291
1079,000	20,029	20,294	1,405
1080,000	20,029	20,294	1,516
1081,000	20,029	20,294	1,914
1082,000	20,029	20,294	2,077
1083,000	20,029	20,294	1,947
1084,000	20,029	20,294	1,600
1085,000	20,029	20,294	1,374
1086,000	20,029	20,294	1,375
1087,000	20,029	20,294	1,804
1088,000	20,029	20,294	1,950
1089,000	20,029	20,294	2,064
1090,000	20,029	20,294	2,037
1091,000	20,029	20,294	1,690
1092,000	20,029	20,294	1,341
1093,000	20,029	20,294	1,395
1094,000	20,029	20,294	1,649
1095,000	20,029	20,294	2,015
1096,000	20,029	20,294	2,047
1097,000	20,029	20,294	2,027
1098,000	20,029	20,294	1,747
1099,000	20,029	20,294	1,453
1100,000	20,029	20,294	1,324
1101,000	20,029	20,294	1,870
1102,000	20,029	20,294	2,119
1103,000	20,118	20,382	2,041
1104,000	20,118	20,382	1,867
1105,000	20,118	20,382	1,370
1106,000	20,118	20,382	1,435
1107,000	20,118	20,382	1,446
1108,000	20,118	20,382	2,034
1109,000	20,118	20,382	2,118
1110,000	20,118	20,382	1,933
1111,000	20,118	20,382	1,829
1112,000	20,118	20,382	1,350
1113,000	20,118	20,382	1,487
1114,000	20,118	20,382	1,665
1115,000	20,118	20,382	2,129
1116,000	20,118	20,382	2,078
1117,000	20,118	20,382	1,862
1118,000	20,118	20,382	1,546
1119,000	20,118	20,382	1,493
1120,000	20,118	20,382	1,510
1121,000	20,118	20,382	2,111
1122,000	20,118	20,382	2,138
1123,000	20,118	20,382	1,943
1124,000	20,118	20,382	1,682
1125,000	20,118	20,382	1,324
1126,000	20,118	20,382	1,699
1127,000	20,118	20,382	1,901
1128,000	20,118	20,382	2,074
1129,000	20,118	20,382	1,810
1130,000	20,118	20,382	1,689
1131,000	20,206	20,471	1,472
1132,000	20,206	20,471	1,705
1133,000	20,206	20,471	2,116
1134,000	20,206	20,471	2,150
1135,000	20,206	20,471	2,066
1136,000	20,206	20,471	1,393
1137,000	20,206	20,471	1,423
1138,000	20,206	20,471	1,594
1139,000	20,206	20,471	2,161
1140,000	20,206	20,471	2,127
1141,000	20,206	20,471	1,474
1142,000	20,206	20,471	1,456
1143,000	20,206	20,471	1,348
1144,000	20,206	20,471	2,027
1145,000	20,206	20,471	2,172
1146,000	20,206	20,471	2,113
1147,000	20,206	20,471	1,487
1148,000	20,206	20,471	1,257
1149,000	20,206	20,471	1,647
1150,000	20,206	20,471	2,145
1151,000	20,206	20,471	2,104
1152,000	20,206	20,471	1,537
1153,000	20,206	20,471	1,355
1154,000	20,206	20,471	1,535
1155,000	20,206	20,471	2,103
1156,000	20,206	20,471	1,924
1157,000	20,294	20,559	1,527
1158,000	20,294	20,559	1,307
1159,000	20,294	20,559	1,440
1160,000	20,294	20,559	1,878
1161,000	20,294	20,559	2,048
1162,000	20,294	20,559	1,993
1163,000	20,294	20,559	1,395
1164,000	20,294	20,559	1,456
1165,000	20,294	20,559	1,810
1166,000	20,294	20,559	2,057
1167,000	20,294	20,559	1,788
1168,000	20,294	20,559	1,315
1169,000	20,294	20,559	1,599
1170,000	20,294	20,559	2,001
1171,000	20,294	20,559	2,049
1172,000	20,294	20,559	1,711
1173,000	20,294	20,559	1,472
1174,000	20,294	20,559	1,695
1175,000	20,294	20,559	2,106
1176,000	20,294	20,559	2,113
1177,000	20,294	20,559	1,391
1178,000	20,382	20,647	1,460
1179,000	20,382	20,647	1,991
1180,000	20,382	20,647	2,125
1181,000	20,382	20,647	1,341
1182,000	20,382	20,647	1,314
1183,000	20,382	20,647	1,746
1184,000	20,382	20,647	2,121
1185,000	20,382	20,647	1,715
1186,000	20,382	20,647	1,345
1187,000	20,382	20,647	1,957
1188,000	20,382	20,647	2,080
1189,000	20,382	20,647	1,638
1190,000	20,382	20,647	1,426
1191,000	20,382	20,647	1,589
1192,000	20,382	20,647	2,154
1193,000	20,382	20,647	2,018
1194,000	20,382	20,647	1,288
1195,000	20,382	20,647	1,549
1196,000	20,471	20,735	2,143
1197,000	20,471	20,735	2,026
1198,000	20,471	20,735	1,322
1199,000	20,471	20,735	1,875
1200,000	20,471	20,735	2,179
1201,000	20,471	20,735	2,141
1202,000	20,471	20,735	1,596
1203,000	20,471	20,735	1,707
1204,000	20,471	20,735	1,950
1205,000	20,471	20,735	1,810
1206,000	20,471	20,735	1,339
1207,000	20,471	20,735	1,717
1208,000	20,471	20,735	1,934
1209,000	20,471	20,735	1,941
1210,000	20,471	20,735	1,489
1211,000	20,471	20,735	1,843
1212,000	20,471	20,735	2,113
1213,000	20,559	20,824	1,509
1214,000	20,559	20,824	1,316
1215,000	20,559	20,824	1,758
1216,000	20,559	20,824	2,110
1217,000	20,559	20,824	1,744
1218,000	20,559	20,824	1,451
1219,000	20,559	20,824	2,183
1220,000	20,559	20,824	1,973
1221,000	20,559	20,824	1,624
1222,000	20,559	20,824	1,476
1223,000	20,559	20,824	2,154
1224,000	20,559	20,824	2,118
1225,000	20,559	20,824	1,347
1226,000	20,559	20,824	1,812
1227,000	20,559	20,824	2,124
1228,000	20,559	20,824	2,059
1229,000	20,647	20,912	1,410
1230,000	20,647	20,912	1,689
1231,000	20,647	20,912	2,093
1232,000	20,647	20,912	1,951
1233,000	20,647	20,912	1,276
1234,000	20,647	20,912	2,033
1235,000	20,647	20,912	1,951
1236,000	20,647	20,912	1,504
1237,000	20,647	20,912	1,374
1238,000	20,647	20,912	2,044
1239,000	20,647	20,912	2,103
1240,000	20,647	20,912	1,318
1241,000	20,647	20,912	1,344
1242,000	20,647	20,912	1,970
1243,000	20,647	20,912	1,929
1244,000	20,647	20,912	1,492
1245,000	20,647	20,912	1,567
1246,000	20,647	20,912	1,815
1247,000	20,735	21,000	2,107
1248,000	20,735	21,000	1,729
1249,000	20,735	21,000	1,525
1250,000	20,735	21,000	1,791
1251,000	20,735	21,000	1,896
1252,000	20,735	21,000	1,714
1253,000	20,735	21,000	1,828
1254,000	20,735	21,000	2,088
1255,000	20,735	21,000	1,924
1256,000	20,735	21,000	1,693
1257,000	20,735	21,000	1,644
1258,000	20,735	21,000	2,072
1259,000	20,735	21,000	2,021
1260,000	20,735	21,000	1,463
1261,000	20,735	21,000	1,395
1262,000	20,735	21,000	1,500
1263,000	20,824	21,088	2,017
1264,000	20,824	21,088	1,574
1265,000	20,824	21,088	1,454
1266,000	20,824	21,088	1,982
1267,000	20,824	21,088	2,061
1268,000	20,824	21,088	1,554
1269,000	20,824	21,088	1,390
1270,000	20,824	21,088	1,766
1271,000	20,824	21,088	1,963
1272,000	20,824	21,088	1,843
1273,000	20,824	21,088	1,618
1274,000	20,824	21,088	1,336
1275,000	20,824	21,088	1,928
1276,000	20,824	21,088	2,188
1277,000	20,824	21,088	1,421
1278,000	20,824	21,088	1,401
1279,000	20,912	21,176	1,599
1280,000	20,912	21,176	2,170
1281,000	20,912	21,176	1,376
1282,000	20,912	21,176	1,439
1283,000	20,912	21,176	1,987
1284,000	20,912	21,176	1,900
1285,000	20,912	21,176	2,085
1286,000	20,912	21,176	1,700
1287,000	20,912	21,176	1,272
1288,000	20,912	21,176	2,110
1289,000	20,912	21,176	2,068
1290,000	20,912	21,176	1,819
1291,000	20,912	21,176	1,385
1292,000	20,912	21,176	1,921
1293,000	20,912	21,176	1,956
1294,000	20,912	21,176	1,766
1295,000	20,912	21,176	1,324
1296,000	20,912	21,176	1,409
1297,000	20,912	21,176	2,027
1298,000	21,000	21,265	2,146
1299,000	21,000	21,265	1,476
1300,000	21,000	21,265	1,396
1301,000	21,000	21,265	1,561
1302,000	21,000	21,265	2,134
1303,000	21,000	21,265	2,104
1304,000	21,000	21,265	1,394
1305,000	21,000	21,265	1,689
1306,000	21,000	21,265	1,761
1307,000	21,000	21,265	2,173
1308,000	21,000	21,265	1,372
1309,000	21,000	21,265	1,377
1310,000	21,000	21,265	1,359
1311,000	21,000	21,265	2,173
1312,000	21,000	21,265	2,199
1313,000	21,000	21,265	1,436
1314,000	21,000	21,265	1,350
1315,000	21,000	21,265	1,430
1316,000	21,088	21,353	2,175
1317,000	21,088	21,353	2,158
1318,000	21,088	21,353	1,803
1319,000	21,088	21,353	1,492
1320,000	21,088	21,353	1,533
1321,000	21,088	21,353	2,138
1322,000	21,088	21,353	2,178
1323,000	21,088	21,353	1,702
1324,000	21,088	21,353	1,520
1325,000	21,088	21,353	1,608
1326,000	21,088	21,353	2,174
1327,000	21,088	21,353	1,707
1328,000	21,088	21,353	1,747
1329,000	21,088	21,353	1,574
1330,000	21,088	21,353	1,487
1331,000	21,088	21,353	2,162
1332,000	21,088	21,353	1,780
1333,000	21,088	21,353	1,705
1334,000	21,088	21,353	1,449
1335,000	21,088	21,353	1,404
1336,000	21,088	21,353	2,200
1337,000	21,176	21,441	1,783
1338,000	21,176	21,441	1,526
1339,000	21,176	21,441	1,364
1340,000	21,176	21,441	1,669
1341,000	21,176	21,441	2,196
1342,000	21,176	21,441	2,141
1343,000	21,176	21,441	2,128
1344,000	21,176	21,441	1,617
1345,000	21,176	21,441	1,562
1346,000	21,176	21,441	1,376
1347,000	21,265	21,529	2,017
1348,000	21,265	21,529	1,568
1349,000	21,265	21,529	2,005
1350,000	21,265	21,529	1,463
1351,000	21,265	21,529	1,582
1352,000	21,265	21,529	1,900
1353,000	21,265	21,529	1,584
1354,000	21,265	21,529	1,875
1355,000	21,265	21,529	2,189
1356,000	21,265	21,529	1,730
1357,000	21,353	21,618	1,582
1358,000	21,353	21,618	1,460
1359,000	21,353	21,618	2,096
1360,000	21,353	21,618	1,877
1361,000	21,353	21,618	1,365
1362,000	21,353	21,618	1,390
1363,000	21,353	21,618	1,549
1364,000	21,353	21,618	2,115
1365,000	21,353	21,618	1,884
1366,000	21,353	21,618	1,800
1367,000	21,353	21,618	1,383
1368,000	21,353	21,618	1,344
1369,000	21,353	21,618	1,903
1370,000	21,353	21,618	1,999
1371,000	21,353	21,618	2,078
1372,000	21,353	21,618	1,700
1373,000	21,353	21,618	1,456
1374,000	21,353	21,618	1,518
1375,000	21,353	21,618	1,899
1376,000	21,353	21,618	2,139
1377,000	21,353	21,618	1,998
1378,000	21,441	21,706	1,663
1379,000	21,441	21,706	1,297
1380,000	21,441	21,706	1,910
1381,000	21,441	21,706	1,807
1382,000	21,441	21,706	1,891
1383,000	21,441	21,706	1,415
1384,000	21,441	21,706	1,391
1385,000	21,441	21,706	1,380
1386,000	21,441	21,706	1,807
1387,000	21,441	21,706	2,106
1388,000	21,441	21,706	2,128
1389,000	21,441	21,706	1,388
1390,000	21,441	21,706	1,270
1391,000	21,441	21,706	1,234
1392,000	21,441	21,706	1,637
1393,000	21,441	21,706	2,142
1394,000	21,441	21,706	2,050
1395,000	21,441	21,706	1,683
1396,000	21,441	21,706	1,545
1397,000	21,441	21,706	1,444
1398,000	21,441	21,706	1,475
1399,000	21,529	21,794	1,835
1400,000	21,529	21,794	2,176
1401,000	21,529	21,794	2,179
1402,000	21,529	21,794	1,446
1403,000	21,529	21,794	1,355
1404,000	21,529	21,794	1,556
1405,000	21,529	21,794	1,703
1406,000	21,529	21,794	2,219
1407,000	21,529	21,794	2,161
1408,000	21,529	21,794	1,890
1409,000	21,529	21,794	1,456
1410,000	21,529	21,794	1,432
1411,000	21,529	21,794	2,169
1412,000	21,529	21,794	2,032
1413,000	21,529	21,794	1,986
1414,000	21,529	21,794	1,479
1415,000	21,529	21,794	1,528
1416,000	21,529	21,794	1,403
1417,000	21,529	21,794	1,388
1418,000	21,529	21,794	1,705
1419,000	21,529	21,794	2,217
1420,000	21,529	21,794	2,134
1421,000	21,618	21,882	1,440
1422,000	21,618	21,882	1,328
1423,000	21,618	21,882	1,357
1424,000	21,618	21,882	1,975
1425,000	21,618	21,882	2,145
1426,000	21,618	21,882	2,234
1427,000	21,618	21,882	1,600
1428,000	21,618	21,882	1,424
1429,000	21,618	21,882	1,789
1430,000	21,618	21,882	2,020
1431,000	21,618	21,882	1,961
1432,000	21,618	21,882	2,141
1433,000	21,618	21,882	1,417
1434,000	21,618	21,882	1,567
1435,000	21,618	21,882	1,284
1436,000	21,618	21,882	1,600
1437,000	21,618	21,882	1,999
1438,000	21,618	21,882	2,118
1439,000	21,618	21,882	1,996
1440,000	21,618	21,882	1,372
1441,000	21,618	21,882	1,324
1442,000	21,618	21,882	1,653
1443,000	21,618	21,882	1,621
1444,000	21,618	21,882	2,121
1445,000	21,618	21,882	1,954
1446,000	21,706	21,971	2,031
1447,000	21,706	21,971	1,327
1448,000	21,706	21,971	1,429
1449,000	21,706	21,971	1,722
1450,000	21,706	21,971	1,782
1451,000	21,706	21,971	2,192
1452,000	21,706	21,971	2,196
1453,000	21,706	21,971	1,823
1454,000	21,706	21,971	1,314
1455,000	21,706	21,971	1,296
1456,000	21,706	21,971	2,015
1457,000	21,706	21,971	2,243
1458,000	21,706	21,971	1,896
1459,000	21,706	21,971	2,061
1460,000	21,706	21,971	1,348
1461,000	21,706	21,971	1,468
1462,000	21,706	21,971	1,934
1463,000	21,706	21,971	1,881
1464,000	21,706	21,971	2,094
1465,000	21,706	21,971	1,553
1466,000	21,706	21,971	1,365
1467,000	21,706	21,971	1,336
1468,000	21,794	22,059	1,644
1469,000	21,794	22,059	2,205
1470,000	21,794	22,059	1,920
1471,000	21,794	22,059	2,047
1472,000	21,794	22,059	1,802
1473,000	21,794	22,059	1,560
1474,000	21,794	22,059	1,425
1475,000	21,794	22,059	1,658
1476,000	21,794	22,059	1,626
1477,000	21,794	22,059	2,127
1478,000	21,794	22,059	1,878
1479,000	21,794	22,059	1,370
1480,000	21,794	22,059	1,223
1481,000	21,794	22,059	1,315
1482,000	21,794	22,059	1,599
1483,000	21,794	22,059	1,924
1484,000	21,794	22,059	2,105
1485,000	21,794	22,059	1,507
1486,000	21,794	22,059	1,808
1487,000	21,794	22,059	1,293
1488,000	21,794	22,059	1,291
1489,000	21,794	22,059	2,032
1490,000	21,794	22,059	2,201
1491,000	21,794	22,059	2,223
1492,000	21,882	22,147	1,521
1493,000	21,882	22,147	1,232
1494,000	21,882	22,147	1,398
1495,000	21,882	22,147	1,384
1496,000	21,882	22,147	2,099
1497,000	21,882	22,147	2,155
1498,000	21,882	22,147	2,182
1499,000	21,882	22,147	1,994
1500,000	21,882	22,147	1,227
1501,000	21,882	22,147	1,220
1502,000	21,882	22,147	1,857
1503,000	21,882	22,147	2,217
1504,000	21,882	22,147	2,013
1505,000	21,882	22,147	2,248
1506,000	21,882	22,147	1,393
1507,000	21,882	22,147	1,245
1508,000	21,882	22,147	1,308
1509,000	21,882	22,147	1,395
1510,000	21,882	22,147	1,602
1511,000	21,882	22,147	2,183
1512,000	21,882	22,147	1,949
1513,000	21,882	22,147	2,001
1514,000	21,971	22,235	1,406
1515,000	21,971	22,235	1,249
1516,000	21,971	22,235	1,411
1517,000	21,971	22,235	1,935
1518,000	21,971	22,235	2,133
1519,000	21,971	22,235	1,996
1520,000	21,971	22,235	1,594
1521,000	21,971	22,235	1,227
1522,000	21,971	22,235	1,266
1523,000	21,971	22,235	1,859
1524,000	21,971	22,235	1,982
1525,000	21,971	22,235	2,241
1526,000	21,971	22,235	2,099
1527,000	21,971	22,235	1,931
1528,000	21,971	22,235	1,567
1529,000	21,971	22,235	1,411
1530,000	21,971	22,235	1,321
1531,000	21,971	22,235	2,201
1532,000	21,971	22,235	2,107
1533,000	21,971	22,235	2,092
1534,000	21,971	22,235	2,108
1535,000	21,971	22,235	1,330
1536,000	22,059	22,324	1,281
1537,000	22,059	22,324	1,700
1538,000	22,059	22,324	2,168
1539,000	22,059	22,324	2,017
1540,000	22,059	22,324	2,042
1541,000	22,059	22,324	2,126
1542,000	22,059	22,324	1,664
1543,000	22,059	22,324	1,293
1544,000	22,059	22,324	1,205
1545,000	22,059	22,324	2,198
1546,000	22,059	22,324	2,225
1547,000	22,059	22,324	2,169
1548,000	22,059	22,324	1,780
1549,000	22,059	22,324	1,756
1550,000	22,059	22,324	1,293
1551,000	22,059	22,324	1,384
1552,000	22,059	22,324	1,404
1553,000	22,059	22,324	2,070
1554,000	22,059	22,324	2,228
1555,000	22,059	22,324	1,610
1556,000	22,059	22,324	1,947
1557,000	22,059	22,324	1,418
1558,000	22,059	22,324	1,379
1559,000	22,059	22,324	1,321
1560,000	22,059	22,324	2,227
1561,000	22,059	22,324	2,309
1562,000	22,059	22,324	1,929
1563,000	22,147	22,412	2,028
1564,000	22,147	22,412	1,579
1565,000	22,147	22,412	1,430
1566,000	22,147	22,412	1,523
1567,000	22,147	22,412	1,714
1568,000	22,147	22,412	1,999
1569,000	22,147	22,412	2,087
1570,000	22,147	22,412	1,997
1571,000	22,147	22,412	1,691
1572,000	22,147	22,412	1,239
1573,000	22,147	22,412	1,195
1574,000	22,147	22,412	1,818
1575,000	22,147	22,412	2,020
1576,000	22,147	22,412	2,164
1577,000	22,147	22,412	1,821
1578,000	22,147	22,412	2,131
1579,000	22,147	22,412	1,419
1580,000	22,147	22,412	1,306
1581,000	22,147	22,412	1,495
1582,000	22,147	22,412	1,465
1583,000	22,147	22,412	2,152
1584,000	22,147	22,412	2,154
1585,000	22,147	22,412	1,975
1586,000	22,235	22,500	1,406
1587,000	22,235	22,500	1,617
1588,000	22,235	22,500	1,219
1589,000	22,235	22,500	1,447
